Date,open,high,low,close,volume,rsi_14,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,ema_20,ema_50,ema_200,bb_upper,bb_middle,bb_lower,target,prediction,signal
2025-02-25 09:15:00,247.46,247.53,247.46,247.53,1187.0,42.66878892025166,-0.07397603597752322,-0.0015855903385744018,-0.07239044563894882,247.82354999999998,247.86469,246.51911199999998,247.7894644319775,247.80901111338673,247.02840772067398,248.4815122070439,247.82354999999998,247.16558779295607,0,2,
2025-02-25 09:20:00,247.59,247.71,247.59,247.7,7690.0,47.37505664273707,-0.07110962505217344,-0.015490397281294211,-0.05561922777087923,247.82755000000003,247.85969,246.53161200000002,247.78094400988442,247.80473616776374,247.03509023091604,248.48147405208715,247.82755000000003,247.1736259479129,2,2,
2025-02-25 09:25:00,247.74,247.77,247.73,247.74,1106.0,48.44739509888019,-0.06486261221832024,-0.025364840268699416,-0.03949777194962082,247.83405000000002,247.85629,246.54441200000002,247.7770445803716,247.8021974945181,247.04210425846912,248.48174982700166,247.83405000000002,247.18635017299837,2,2,
2025-02-25 09:30:00,247.7,247.7,247.65,247.65,2163.0,46.16785548953647,-0.06640854105543781,-0.0335735804260471,-0.03283496062939071,247.84155,247.85089,246.55692050000002,247.7649450965267,247.79622896532132,247.04815297231522,248.47696094253868,247.84155,247.20613905746134,2,2,
2025-02-25 09:35:00,247.64,247.64,247.6,247.64,1042.0,45.90937943953257,-0.06766066716934915,-0.04039099777470751,-0.027269669394641642,247.84605000000002,247.84649,246.56972050000002,247.75304556352415,247.7901023392303,247.05404199746633,248.47437337685133,247.84605000000002,247.2177266231487,2,2,
2025-02-25 09:40:00,247.65,247.74,247.62,247.62,2355.0,45.362374727813815,-0.0694660575187811,-0.04620600972352223,-0.02326004779525887,247.83955,247.83669,246.58183299999996,247.74037455747424,247.7834316592605,247.05967342037712,248.47436955380874,247.83955,247.20473044619126,2,2,
2025-02-25 09:45:00,247.55,247.55,247.38,247.38,1364.0,39.3096037656613,-0.08923420029944396,-0.054811647838706574,-0.03442255246073738,247.81605,247.82589,246.59293300000002,247.70605317104813,247.76761080987774,247.0628607495276,248.48163415388152,247.81605,247.15046584611846,2,2,
2025-02-25 09:50:00,247.35,247.35,247.0,247.0,5803.0,32.023651142941375,-0.13401853780226247,-0.07065302583141776,-0.06336551197084471,247.77255,247.80828999999997,246.602533,247.6388100119007,247.73750842517666,247.06223526943282,248.52623339898042,247.77255,247.01886660101957,2,2,
2025-02-25 09:55:00,246.89,246.89,246.55,246.55,6278.0,25.90124749682262,-0.20347614082808718,-0.09721764883075165,-0.10625849199733553,247.70005,247.77589,246.61003299999996,247.5351138202911,247.6909394673266,247.05713840108027,248.6141575789531,247.70005,246.7859424210469,0,2,
2025-02-25 10:00:00,246.54,246.68,246.54,246.68,1180.0,30.06116780787231,-0.245205303987035,-0.12681517986200833,-0.11839012412502667,247.63404999999997,247.75089,246.61843299999998,247.4536744088348,247.6512947823334,247.053385780174,248.6381790085941,247.63404999999997,246.62992099140584,0,2,
2025-02-25 10:05:00,246.71,246.81,246.71,246.71,1346.0,31.023528060602175,-0.27271156795501383,-0.15599445748060944,-0.11671711047440439,247.55955,247.72708999999998,246.62588300000004,247.38284827466003,247.6143812614576,247.04996900624195,248.60491494388376,247.55955,246.51418505611625,0,2,
2025-02-25 10:10:00,246.71,246.75,246.7,246.75,1788.0,32.359959187024174,-0.2879633523406824,-0.18238823645262403,-0.10557511588805835,247.48354999999998,247.70429000000001,246.634333,247.3225770104067,247.58048395708673,247.0469842400107,248.53226839208716,247.48354999999998,246.4348316079128,0,2,
2025-02-25 10:15:00,246.67,246.68,246.55,246.65,3065.0,30.755624943543538,-0.30460833039396107,-0.20683225524089144,-0.09777607515306963,247.40358500000002,247.67869199999998,246.641033,247.25852205703464,247.54399439014216,247.0430341480703,248.4504465806318,247.40358500000002,246.35672341936825,0,2,
2025-02-25 10:20:00,246.74,246.8,246.69,246.71,4297.0,32.90500371433019,-0.3093916228243927,-0.22734412875759172,-0.08204749406680098,247.3315,247.653094,246.64913299999998,247.20628186112657,247.51128872778366,247.03972037545267,248.3607769306186,247.3315,246.3022230693814,0,2,
2025-02-25 10:25:00,246.74,246.79,246.63,246.69,3688.0,32.542392391527855,-0.3112088277447924,-0.24411706855503187,-0.06709175918976054,247.256,247.62689400000002,246.657183,247.1571121600669,247.47908132669411,247.03624057072182,248.2398983686868,247.256,246.2721016313132,2,2,
2025-02-25 10:30:00,246.8,246.8,246.8,246.8,206.0,36.67569517605699,-0.3003110956711055,-0.2553558739782466,-0.04495522169285887,247.192,247.60289400000002,246.664983,247.12310147815577,247.4524506864316,247.03388991827683,248.11799352044457,247.192,246.26600647955544,2,2,
2025-02-25 10:35:00,246.63,246.67,246.63,246.65,2033.0,33.648021429590685,-0.3003164497937689,-0.2643479891413511,-0.03596846065241782,247.11999999999998,247.577694,246.67208300000001,247.07804419452188,247.42098203206174,247.03007011809498,247.97685471341768,247.11999999999998,246.26314528658227,2,2,
2025-02-25 10:40:00,246.63,246.63,246.63,246.63,1677.0,33.25384019455784,-0.2984936765303985,-0.2711771266191606,-0.027316549911237886,247.0955,247.552894,246.67883300000003,247.03537331885312,247.38996312884365,247.0260893209,247.97857360956286,247.0955,246.21242639043712,0,2,
2025-02-25 10:45:00,246.64,246.64,246.63,246.63,1335.0,33.25384019455784,-0.29366394048037137,-0.27567448939140277,-0.0179894510889686,247.0585,247.527294,246.68563299999997,246.9967663361052,247.36016065320274,247.02214813362738,247.9543855953228,247.0585,246.1626144046772,0,2,
2025-02-25 10:50:00,246.64,246.64,246.37,246.37,3238.0,28.26208448541408,-0.307274102373043,-0.28199441198773084,-0.025279690385312137,247.004,247.49509400000002,246.691083,246.93707430409518,247.3213308236654,247.0156590974719,247.92774022317286,247.004,246.08025977682712,0,2,
2025-02-25 10:55:00,246.46,246.49,246.37,246.38,2209.0,28.705366077229343,-0.3136379146550894,-0.2883231125212026,-0.025314802133886816,246.94650000000001,247.468494,246.696983,246.88401960846707,247.28441588940402,247.00933413132793,247.87526853946943,246.94650000000001,246.0177314605306,1,2,
2025-02-25 11:00:00,246.4,246.41,246.37,246.37,1649.0,28.51560887173187,-0.3158473070167247,-0.293827951420307,-0.02201935559641771,246.87999999999997,247.438894,246.702783,246.83506536004163,247.24855644276073,247.00297259768288,247.77321889809213,246.87999999999997,245.9867811019078,1,2,
2025-02-25 11:05:00,246.46,246.5,246.45,246.5,917.0,34.570889028048484,-0.3036085425477495,-0.2957840696457955,-0.007824472901953983,246.81799999999998,247.41329400000004,246.709283,246.803154373371,247.21920128814267,246.99796789521838,247.632508440662,246.81799999999998,246.00349155933796,1,2,
2025-02-25 11:10:00,246.54,246.61,246.53,246.6,3941.0,38.86113065899345,-0.2825826325786238,-0.2931437822323612,0.01056114965373739,246.76550000000003,247.39029399999998,246.71668300000002,246.78380633781185,247.1949188846861,246.99400801566398,247.48900466474677,246.76550000000003,246.0419953352533,1,2,
2025-02-25 11:20:00,246.6,246.6,246.58,246.58,2053.0,38.319940072598214,-0.26448446798653436,-0.2874119193831958,0.02292745139666147,246.7125,247.36589399999997,246.723933,246.7643962104012,247.17080441861998,246.98988853292107,247.317607428405,246.7125,246.107392571595,0,2,
2025-02-25 11:25:00,246.59,246.93,246.51,246.93,4988.0,51.142828285387864,-0.21937069837179024,-0.2738036751809147,0.054432976809124456,246.67800000000003,247.348494,246.732583,246.7801679998868,247.16136110808586,246.98929262712088,247.1320308358596,246.67800000000003,246.22396916414044,0,2,
2025-02-25 11:30:00,246.7,246.7,246.7,246.7,239.0,44.58349557017783,-0.19987277974630047,-0.2590174960939919,0.05914471634769142,246.644,247.32289400000002,246.739683,246.77253295227854,247.1432685156119,246.98641409351768,246.9650233634983,246.644,246.32297663650172,1,2,
2025-02-25 11:35:00,246.87,246.87,246.78,246.8,1559.0,47.72287263666029,-0.17434167222211272,-0.24208233131961607,0.06774065909750335,246.63400000000001,247.301694,246.74763300000004,246.77514886158534,247.12980700519577,246.98455922691554,246.920663565721,246.63400000000001,246.34733643427904,1,2,
2025-02-25 11:40:00,246.8,247.16,246.77,247.0,6868.0,53.40788551719863,-0.13639745211375498,-0.22094535547844385,0.08454790336468887,246.6565,247.282294,246.75658299999998,246.79656325572006,247.12471653440377,246.98471286644872,246.98135535229022,246.6565,246.33164464770977,1,2,
2025-02-25 11:45:00,247.0,247.01,246.8,246.8,4575.0,47.80885581436699,-0.12106910357169909,-0.2009701050970949,0.07990100152539581,246.6625,247.265694,246.77558299999998,246.7968905646991,247.11198255266245,246.9828749274791,246.99324914952504,246.6625,246.33175085047495,1,2,
2025-02-25 11:50:00,246.78,247.0,246.77,246.99,2285.0,52.864366412712414,-0.09252331364763222,-0.17928074680720238,0.08675743315957016,246.67650000000003,247.25342,246.79493300000001,246.81528193948967,247.10719892314629,246.9829458237231,247.03651527733055,246.67650000000003,246.31648472266951,1,2,
2025-02-25 11:55:00,247.06,247.13,246.9,247.09,3579.0,55.31758329148457,-0.06112677380798459,-0.15564995220735883,0.09452317839937424,246.6935,247.24282000000002,246.821133,246.8414455643002,247.10652445557193,246.98401103940745,247.0954589530178,246.6935,246.2915410469822,1,2,
2025-02-25 12:00:00,247.0,247.19,247.0,247.16,4130.0,57.00449507479665,-0.030247698163748282,-0.13056950139863674,0.10032180323488846,246.719,247.23382,246.84293300000002,246.87178408198588,247.10862153574558,246.98576217334372,247.1685731307706,246.719,246.2694268692294,1,2,
2025-02-25 12:05:00,247.3,247.72,247.3,247.65,2715.0,66.53010495791929,0.03337833202093066,-0.09777993471472327,0.13115826673565392,246.766,247.23682,246.87018300000003,246.94589988370151,247.12985206375558,246.99237150495225,247.371488232677,246.766,246.160511767323,2,2,
2025-02-25 12:10:00,247.45,247.48,247.23,247.48,3958.0,61.44398458985794,0.06928615245598735,-0.06436671728058115,0.13365286973656848,246.80550000000002,247.23541999999998,246.89583299999998,246.99676656144422,247.143583355373,246.9972235297786,247.48460161235997,246.80550000000002,246.12639838764008,0,2,
2025-02-25 12:15:00,247.46,247.79,247.46,247.79,3816.0,66.47680349953563,0.12135881915060054,-0.02722160999434481,0.14858042914494535,246.85500000000002,247.23622,246.920783,247.07231260321143,247.16893302771132,247.0051118528654,247.65825587449413,246.85500000000002,246.0517441255059,2,2,
2025-02-25 12:20:00,247.81,247.81,247.5,247.6,1829.0,61.20362028108633,0.14561679084411594,0.007346070173347342,0.1382707206707686,246.9025,247.23122000000004,246.943083,247.12256854576273,247.1858376148599,247.01103113791154,247.76203184926953,246.9025,246.04296815073047,2,2,
2025-02-25 12:25:00,247.67,247.67,247.67,247.67,461.0,62.387384978340194,0.16854691919834863,0.0395862399783476,0.12896067922000104,246.9545,247.22722000000002,246.96523299999998,247.1747048747377,247.2048243750615,247.01758804201194,247.86605855539185,246.9545,246.04294144460815,0,2,
2025-02-25 12:30:00,247.5,247.5,247.3,247.3,3410.0,53.15513100666358,0.15507568734824417,0.06268412945232692,0.09239155789591726,246.988,247.21322,246.986233,247.1866377438103,247.20855675251008,247.02039811124567,247.8986393358008,246.988,246.0773606641992,1,2,
2025-02-25 12:35:00,247.28,247.35,247.28,247.35,2148.0,54.14271103934228,0.14674266310845496,0.07949583618355253,0.06724682692490243,247.03699999999998,247.20022,247.008233,247.20219605392361,247.2141035465293,247.0236777320293,247.91420237112487,247.03699999999998,246.15979762887508,0,2,
2025-02-25 12:40:00,247.32,247.32,247.19,247.22,4577.0,51.12484270579272,0.12817128898203123,0.08923092674324828,0.038940362238782944,247.079,247.18062,247.025333,247.20389166783565,247.21433477999872,247.02563118743203,247.90531470996626,247.079,246.25268529003375,0,2,
2025-02-25 12:45:00,247.14,247.35,247.13,247.35,6164.0,53.89252546540663,0.12253079598858108,0.09589090059231485,0.026639895396266225,247.12800000000001,247.16222000000002,247.043683,247.21780674708938,247.21965498470468,247.02885873780585,247.8943837158409,247.12800000000001,246.36161628415914,0,2,
2025-02-25 12:50:00,247.35,247.48,247.35,247.48,1544.0,56.54270625372751,0.12708561434428134,0.10212984334270815,0.024955771001573188,247.177,247.14683399999998,247.06353300000004,247.24277753308087,247.22986459314762,247.03334770558888,247.90063250335064,247.177,246.45336749664935,0,2,
2025-02-25 12:55:00,247.54,247.72,247.54,247.65,4011.0,59.796973165986486,0.14276718867603222,0.11025731240937298,0.03250987626665924,247.2295,247.1368,247.08418300000002,247.2815606251684,247.24634049145556,247.03948354931438,247.93005620752723,247.2295,246.52894379247277,2,2,
2025-02-25 13:00:00,247.11,248.1,246.29,247.35,1570927.0,52.347231280946176,0.12949472197095702,0.1141047943216898,0.015389927649267221,247.26799999999997,247.1198,247.099183,247.28807866086663,247.250405570222,247.0425732652416,247.90312518443568,247.26799999999997,246.63287481556426,0,2,
2025-02-25 13:05:00,247.4,247.4696,247.3001,247.3001,5673.0,51.204525704940444,0.11363971561260655,0.11401177857987316,-0.0003720629672666065,247.28650499999998,247.10420200000002,247.11483350000003,247.2892235503079,247.25235437138977,247.04513572031382,247.90243644245464,247.28650499999998,246.6705735575453,0,2,
2025-02-25 13:10:00,247.38,247.45,247.3,247.45,522773.0,54.4231529206497,0.11188049734769834,0.1135855223334382,-0.0017050249857398642,247.324005,247.091402,247.13123349999998,247.3045355931357,247.26010518035488,247.0491642206092,247.88104632863178,247.324005,246.76696367136822,2,2,
2025-02-25 13:15:00,247.45,247.45,247.3,247.37,4301.0,52.435283762757045,0.1028454346347587,0.1114375047937023,-0.008592070158943602,247.35250499999998,247.096402,247.1470835,247.31077029855135,247.26441478112528,247.05235661642405,247.85505141756113,247.35250499999998,246.84995858243883,0,2,
2025-02-25 13:20:00,247.33,247.52,247.3,247.31,9160.0,50.932672940184794,0.08980832926550875,0.1071116696880636,-0.017303340422554853,247.36800499999998,247.095202,247.1638835,247.31069693678455,247.26620243676743,247.05492023218105,247.8445564471737,247.36800499999998,246.89145355282628,0,2,
2025-02-25 13:25:00,247.3,247.36,247.12,247.35,12322.0,51.921827741511855,0.08176149936920751,0.10204163562429239,-0.020280136255084874,247.395505,247.09300199999998,247.18038349999998,247.31444008566223,247.26948861571773,247.05785634927378,247.7950236876769,247.395505,246.99598631232314,0,2,
2025-02-25 13:30:00,247.27,247.3,247.22,247.25,6238.0,49.24886572434777,0.06654804005594883,0.09494291651062368,-0.028394876454674853,247.40850499999996,247.087402,247.19708350000002,247.30830293464678,247.26872435627783,247.05976822639545,247.76945743703692,247.40850499999996,247.047552562963,0,2,
2025-02-25 13:35:00,247.25,247.26,247.1561,247.1561,8945.0,46.81190032646267,0.04637968258765568,0.0852302697260301,-0.038850587138374415,247.41181,247.07652399999998,247.21356400000002,247.29380741706137,247.26430771485516,247.06072675150594,247.76208923076152,247.41181,247.0615307692385,0,2,
2025-02-25 13:40:00,247.3,247.3,247.18,247.27,1832.0,50.0411971708247,0.03913575941348313,0.07601136766352071,-0.03687560825003758,247.41731,247.067124,247.230664,247.29154004400792,247.2645309417236,247.0628090723865,247.75482281383498,247.41731,247.079797186165,0,2,
2025-02-25 13:45:00,247.24,247.24,247.2199,247.24,5722.0,49.19399357895322,0.030621167075736366,0.06693332754596384,-0.03631216047022748,247.39681000000002,247.05892400000002,247.24696400000002,247.28663146838812,247.26356894400894,247.0645721661936,247.72497571957328,247.39681000000002,247.06864428042675,0,2,
2025-02-25 13:50:00,247.3,247.3248,247.21,247.29,2346.0,50.69232556244718,0.027589834992568285,0.059064629035284734,-0.03147479404271645,247.38731,247.05192399999999,247.263414,247.28695228092258,247.26460545600858,247.0668152292166,247.71629221760932,247.38731,247.0583277823907,0,2,
2025-02-25 13:55:00,247.24,247.24,247.2,247.2,3601.0,47.95107623032441,0.01772095846027355,0.0507958949202825,-0.03307493646000895,247.35780999999997,247.043524,247.27856400000002,247.2786711113109,247.26207190871412,247.06814045081643,247.63947195963152,247.35780999999997,247.07614804036842,0,2,
2025-02-25 14:00:00,247.1415,247.1415,247.1101,247.1101,2568.0,45.31504469305868,0.0026154744710140676,0.041159810830428814,-0.038544336359414746,247.333315,247.038126,247.2926145,247.2626167197575,247.25611222601947,247.0685579587685,247.61165703599843,247.333315,247.05497296400156,1,2,
